Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1197831,2021-04-14,South,Tennessee,Knoxville,Women's Apparel,37.0,306,11322.0,6679.9800000000005,0.5900000000000001,Outlet
Sports Direct,1197831,2021-04-15,South,Tennessee,Knoxville,Men's Street Footwear,29.0,272,7888.0,3943.9999999999995,0.49999999999999994,Outlet
Sports Direct,1197831,2021-04-16,South,Tennessee,Knoxville,Men's Athletic Footwear,30.0,264,7920.0,3959.9999999999995,0.49999999999999994,Outlet
Sports Direct,1197831,2021-04-17,South,Tennessee,Knoxville,Women's Street Footwear,30.0,322,9660.0,4829.999999999999,0.49999999999999994,Outlet
Sports Direct,1197831,2021-04-18,South,Tennessee,Knoxville,Women's Athletic Footwear,32.0,196,6272.0,3825.9200000000005,0.6100000000000001,Outlet
Sports Direct,1197831,2021-04-19,South,Tennessee,Knoxville,Men's Apparel,33.0,182,6006.0,2702.7,0.44999999999999996,Outlet
Sports Direct,1197831,2021-04-20,South,Tennessee,Knoxville,Women's Apparel,38.0,272,10336.0,6408.3200000000015,0.6200000000000001,Outlet
Sports Direct,1197831,2021-04-21,South,Tennessee,Knoxville,Men's Street Footwear,29.0,233,6757.0,3446.07,0.51,Outlet
Sports Direct,1197831,2021-04-22,South,Tennessee,Knoxville,Men's Athletic Footwear,44.0,271,11924.0,6081.24,0.51,Outlet
Sports Direct,1197831,2021-04-23,South,Tennessee,Knoxville,Women's Street Footwear,39.0,314,12246.0,5755.62,0.47,Outlet
Sports Direct,1197831,2021-04-24,South,Tennessee,Knoxville,Women's Athletic Footwear,32.0,162,5184.0,3058.5600000000004,0.5900000000000001,Outlet
Sports Direct,1197831,2021-04-25,South,Tennessee,Knoxville,Men's Apparel,35.0,143,5005.0,2252.25,0.44999999999999996,Outlet
Sports Direct,1197831,2021-04-26,South,Tennessee,Knoxville,Women's Apparel,40.0,232,9280.0,6217.600000000001,0.6700000000000002,Outlet
Sports Direct,1197831,2021-04-27,South,Tennessee,Knoxville,Men's Street Footwear,40.0,209,8360.0,4179.999999999999,0.49999999999999994,Outlet
Sports Direct,1197831,2021-04-28,South,Tennessee,Knoxville,Men's Athletic Footwear,33.0,213,7029.0,3303.6299999999997,0.47,Outlet
Sports Direct,1197831,2021-04-29,South,Tennessee,Knoxville,Women's Street Footwear,40.0,203,8120.0,4141.2,0.51,Outlet
Sports Direct,1197831,2021-04-30,South,Tennessee,Knoxville,Women's Athletic Footwear,40.0,136,5440.0,3100.8,0.5700000000000001,Outlet
Sports Direct,1197831,2021-05-01,South,Tennessee,Knoxville,Men's Apparel,39.0,120,4680.0,2012.3999999999996,0.42999999999999994,Outlet
Sports Direct,1197831,2021-05-02,South,Tennessee,Knoxville,Women's Apparel,30.0,219,6570.0,4073.4000000000005,0.6200000000000001,Outlet
Sports Direct,1197831,2021-05-03,South,Tennessee,Knoxville,Men's Street Footwear,28.0,201,5628.0,2926.56,0.52,Outlet
Sports Direct,1197831,2021-05-04,South,Tennessee,Knoxville,Men's Athletic Footwear,25.0,178,4450.0,2136.0,0.48,Outlet
Sports Direct,1197831,2021-05-05,South,Tennessee,Knoxville,Women's Street Footwear,27.0,163,4401.0,2112.48,0.48,Outlet
Sports Direct,1197831,2021-05-06,South,Tennessee,Knoxville,Women's Athletic Footwear,30.0,131,3930.0,2358.0000000000005,0.6000000000000001,Outlet
Sports Direct,1197831,2021-05-07,South,Tennessee,Knoxville,Men's Apparel,28.0,109,3052.0,1342.8799999999999,0.43999999999999995,Outlet
Sports Direct,1197831,2021-05-08,South,Tennessee,Knoxville,Women's Apparel,29.0,179,5191.0,3477.9700000000007,0.6700000000000002,Outlet
Sports Direct,1197831,2021-05-09,South,Tennessee,Knoxville,Men's Street Footwear,24.0,203,4872.0,2338.56,0.48,Outlet
Sports Direct,1197831,2021-05-10,South,Tennessee,Knoxville,Men's Athletic Footwear,21.0,223,4683.0,2294.6699999999996,0.48999999999999994,Outlet
Sports Direct,1197831,2021-05-11,South,Tennessee,Knoxville,Women's Street Footwear,37.0,204,7548.0,3547.56,0.47,Outlet
Sports Direct,1197831,2021-05-12,South,Tennessee,Knoxville,Women's Athletic Footwear,38.0,157,5966.0,3698.9200000000005,0.6200000000000001,Outlet
Sports Direct,1197831,2021-05-13,South,Tennessee,Knoxville,Men's Apparel,43.0,140,6020.0,2769.2,0.45999999999999996,Outlet
Sports Direct,1197831,2021-05-14,South,Tennessee,Knoxville,Women's Apparel,43.0,202,8686.0,5732.760000000001,0.6600000000000001,Outlet
Sports Direct,1197831,2021-05-15,South,Tennessee,Knoxville,Men's Street Footwear,39.0,248,9672.0,4642.5599999999995,0.48,Outlet
Sports Direct,1197831,2021-05-16,South,Tennessee,Knoxville,Men's Athletic Footwear,37.0,264,9768.0,4786.32,0.48999999999999994,Outlet
Sports Direct,1197831,2021-05-17,South,Tennessee,Knoxville,Women's Street Footwear,44.0,210,9240.0,4712.4,0.51,Outlet
Sports Direct,1197831,2021-05-18,South,Tennessee,Knoxville,Women's Athletic Footwear,44.0,176,7744.0,4646.400000000001,0.6000000000000001,Outlet
Sports Direct,1197831,2021-05-19,South,Tennessee,Knoxville,Men's Apparel,38.0,160,6080.0,2857.6,0.47,Outlet
Sports Direct,1197831,2021-05-20,South,Tennessee,Knoxville,Women's Apparel,49.0,225,11025.0,6945.750000000001,0.6300000000000001,Outlet
Sports Direct,1197831,2021-08-05,South,Alabama,Birmingham,Men's Apparel,31.0,114,3534.0,1448.9399999999998,0.41,Outlet
Sports Direct,1197831,2021-08-06,South,Alabama,Birmingham,Women's Apparel,24.0,152,3648.0,2152.32,0.5900000000000001,Outlet
Sports Direct,1197831,2021-08-07,South,Alabama,Birmingham,Men's Street Footwear,16.0,206,3296.0,1549.12,0.47,Outlet
Sports Direct,1197831,2021-08-08,South,Alabama,Birmingham,Men's Athletic Footwear,26.0,192,4992.0,2096.64,0.42,Outlet
Sports Direct,1197831,2021-08-09,South,Alabama,Birmingham,Women's Street Footwear,26.0,136,3536.0,1555.84,0.43999999999999995,Outlet
Sports Direct,1197831,2021-08-10,South,Alabama,Birmingham,Women's Athletic Footwear,24.0,113,2712.0,1464.48,0.54,Outlet
Sports Direct,1197831,2021-08-11,South,Alabama,Birmingham,Men's Apparel,29.0,85,2465.0,961.3499999999999,0.38999999999999996,Outlet
Sports Direct,1197831,2021-08-12,South,Alabama,Birmingham,Women's Apparel,27.0,144,3888.0,2216.1600000000003,0.5700000000000001,Outlet
Sports Direct,1197831,2021-08-13,South,Alabama,Birmingham,Men's Street Footwear,23.0,194,4462.0,2186.3799999999997,0.48999999999999994,Outlet
Sports Direct,1197831,2021-08-14,South,Alabama,Birmingham,Men's Athletic Footwear,32.0,194,6208.0,2917.7599999999998,0.47,Outlet
Sports Direct,1197831,2021-08-15,South,Alabama,Birmingham,Women's Street Footwear,20.0,144,2880.0,1468.8,0.51,Outlet
Sports Direct,1197831,2021-08-16,South,Alabama,Birmingham,Women's Athletic Footwear,23.0,116,2668.0,1627.4800000000002,0.6100000000000001,Outlet
Sports Direct,1197831,2021-08-17,South,Alabama,Birmingham,Men's Apparel,28.0,88,2464.0,1133.4399999999998,0.45999999999999996,Outlet
Sports Direct,1197831,2021-08-18,South,Alabama,Birmingham,Women's Apparel,26.0,120,3120.0,2059.2000000000003,0.6600000000000001,Outlet
Sports Direct,1197831,2021-08-19,South,Alabama,Birmingham,Men's Street Footwear,15.0,215,3225.0,1677.0,0.52,Outlet
Sports Direct,1197831,2021-08-20,South,Alabama,Birmingham,Men's Athletic Footwear,16.0,202,3232.0,1519.04,0.47,Outlet
Sports Direct,1197831,2021-08-21,South,Alabama,Birmingham,Women's Street Footwear,11.0,152,1672.0,785.8399999999999,0.47,Outlet
Sports Direct,1197831,2021-08-22,South,Alabama,Birmingham,Women's Athletic Footwear,15.0,116,1740.0,1044.0000000000002,0.6000000000000001,Outlet
Sports Direct,1197831,2021-08-23,South,Alabama,Birmingham,Men's Apparel,19.0,88,1672.0,702.24,0.42,Outlet
Sports Direct,1197831,2021-08-24,South,Alabama,Birmingham,Women's Apparel,14.0,165,2310.0,1547.7000000000003,0.6700000000000002,Outlet
Sports Direct,1197831,2021-08-25,South,Alabama,Birmingham,Men's Street Footwear,7.0,224,1568.0,736.9599999999999,0.47,Outlet
Sports Direct,1197831,2021-08-26,South,Alabama,Birmingham,Men's Athletic Footwear,16.0,218,3488.0,1709.1199999999997,0.48999999999999994,Outlet
Sports Direct,1197831,2021-08-27,South,Alabama,Birmingham,Women's Street Footwear,11.0,190,2090.0,1086.8,0.52,Outlet
Sports Direct,1197831,2021-08-28,South,Alabama,Birmingham,Women's Athletic Footwear,26.0,165,4290.0,2616.9000000000005,0.6100000000000001,Outlet
Sports Direct,1197831,2021-08-29,South,Alabama,Birmingham,Men's Apparel,39.0,132,5148.0,2162.16,0.42,Outlet
Sports Direct,1197831,2021-08-30,South,Alabama,Birmingham,Women's Apparel,36.0,263,9468.0,6248.880000000001,0.6600000000000001,Outlet
Sports Direct,1197831,2021-08-31,South,Alabama,Birmingham,Men's Street Footwear,30.0,225,6750.0,3240.0,0.48,Outlet
Sports Direct,1197831,2021-09-01,South,Alabama,Birmingham,Men's Athletic Footwear,35.0,233,8155.0,3832.85,0.47,Outlet
Sports Direct,1197831,2021-09-02,South,Alabama,Birmingham,Women's Street Footwear,35.0,228,7980.0,4069.8,0.51,Outlet
Sports Direct,1197831,2021-09-03,South,Alabama,Birmingham,Women's Athletic Footwear,31.0,210,6510.0,3906.0000000000005,0.6000000000000001,Outlet
Sports Direct,1197831,2021-09-04,South,Alabama,Birmingham,Men's Apparel,38.0,165,6270.0,2946.8999999999996,0.47,Outlet
Sports Direct,1197831,2021-09-05,South,Alabama,Birmingham,Women's Apparel,36.0,280,10080.0,6451.200000000002,0.6400000000000001,Outlet
Sports Direct,1197831,2021-09-06,South,Alabama,Birmingham,Men's Street Footwear,31.0,256,7936.0,4206.079999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-09-07,South,Alabama,Birmingham,Men's Athletic Footwear,37.0,264,9768.0,5372.4,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-08,South,Alabama,Birmingham,Women's Street Footwear,31.0,322,9982.0,5589.919999999999,0.5599999999999999,Outlet
Sports Direct,1197831,2021-09-09,South,Alabama,Birmingham,Women's Athletic Footwear,36.0,196,7056.0,4727.520000000001,0.6700000000000002,Outlet
Sports Direct,1197831,2021-09-10,South,Alabama,Birmingham,Men's Apparel,35.0,179,6265.0,3257.8,0.52,Outlet
Sports Direct,1197831,2021-09-11,South,Alabama,Birmingham,Women's Apparel,47.0,280,13160.0,9212.000000000002,0.7000000000000002,Outlet
Sports Direct,1197831,2021-09-12,South,Alabama,Birmingham,Men's Street Footwear,27.0,233,6291.0,3460.0499999999997,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-13,South,Alabama,Birmingham,Men's Athletic Footwear,39.0,233,9087.0,4906.98,0.5399999999999999,Outlet
Sports Direct,1197831,2021-09-14,South,Alabama,Birmingham,Women's Street Footwear,36.0,278,10008.0,5304.239999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-09-15,South,Alabama,Birmingham,Women's Athletic Footwear,37.0,140,5180.0,3315.2000000000007,0.6400000000000001,Outlet
Sports Direct,1197831,2021-09-16,South,Alabama,Birmingham,Men's Apparel,42.0,140,5880.0,2939.9999999999995,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-17,South,Alabama,Birmingham,Women's Apparel,39.0,203,7917.0,5621.0700000000015,0.7100000000000002,Outlet
Sports Direct,1197831,2021-09-18,South,Alabama,Birmingham,Men's Street Footwear,38.0,206,7828.0,4305.4,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-19,South,Alabama,Birmingham,Men's Athletic Footwear,36.0,173,6228.0,3425.3999999999996,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-20,South,Alabama,Birmingham,Women's Street Footwear,47.0,213,10011.0,5606.16,0.5599999999999999,Outlet
Sports Direct,1197831,2021-09-21,South,Alabama,Birmingham,Women's Athletic Footwear,44.0,105,4620.0,3049.2000000000007,0.6600000000000001,Outlet
Sports Direct,1197831,2021-09-22,South,Alabama,Birmingham,Men's Apparel,35.0,116,4060.0,1948.8,0.48,Outlet
Sports Direct,1197831,2021-09-23,South,Alabama,Birmingham,Women's Apparel,26.0,190,4940.0,3556.800000000001,0.7200000000000002,Outlet
Sports Direct,1197831,2021-09-24,South,Alabama,Birmingham,Men's Street Footwear,20.0,184,3680.0,1913.5999999999997,0.5199999999999999,Outlet
Sports Direct,1197831,2021-09-25,South,Alabama,Birmingham,Men's Athletic Footwear,23.0,173,3979.0,2188.45,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-26,South,Alabama,Birmingham,Women's Street Footwear,24.0,166,3984.0,2151.3599999999997,0.5399999999999999,Outlet
Sports Direct,1197831,2021-09-27,South,Alabama,Birmingham,Women's Athletic Footwear,26.0,98,2548.0,1707.1600000000003,0.6700000000000002,Outlet
Sports Direct,1197831,2021-09-28,South,Alabama,Birmingham,Men's Apparel,22.0,105,2310.0,1131.8999999999999,0.48999999999999994,Outlet
Sports Direct,1197831,2021-09-29,South,Alabama,Birmingham,Women's Apparel,26.0,147,3822.0,2751.8400000000006,0.7200000000000002,Outlet
Sports Direct,1197831,2021-09-30,South,Alabama,Birmingham,Men's Street Footwear,14.0,188,2632.0,1500.2399999999998,0.57,Outlet
Sports Direct,1197831,2021-10-01,South,Alabama,Birmingham,Men's Athletic Footwear,14.0,200,2800.0,1455.9999999999998,0.5199999999999999,Outlet
Sports Direct,1197831,2021-10-02,South,Alabama,Birmingham,Women's Street Footwear,33.0,196,6468.0,3557.3999999999996,0.5499999999999999,Outlet
Sports Direct,1197831,2021-10-03,South,Alabama,Birmingham,Women's Athletic Footwear,36.0,135,4860.0,3256.2000000000007,0.6700000000000002,Outlet
Sports Direct,1197831,2021-10-04,South,Alabama,Birmingham,Men's Apparel,37.0,149,5513.0,2646.24,0.48,Outlet
Sports Direct,1197831,2021-10-05,South,Alabama,Birmingham,Women's Apparel,45.0,188,8460.0,5837.4000000000015,0.6900000000000002,Outlet
Sports Direct,1197831,2021-10-06,South,Alabama,Birmingham,Men's Street Footwear,46.0,240,11040.0,6182.4,0.5599999999999999,Outlet
Sports Direct,1197831,2021-10-07,South,Alabama,Birmingham,Men's Athletic Footwear,40.0,248,9920.0,5257.599999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-10-08,South,Alabama,Birmingham,Women's Street Footwear,47.0,217,10199.0,5507.459999999999,0.5399999999999999,Outlet
Sports Direct,1197831,2021-10-09,South,Alabama,Birmingham,Women's Athletic Footwear,52.0,193,10036.0,6322.680000000001,0.6300000000000001,Outlet
Sports Direct,1197831,2021-10-10,South,Alabama,Birmingham,Men's Apparel,40.0,155,6200.0,2914.0,0.47,Outlet
Sports Direct,1197831,2021-10-11,South,Alabama,Birmingham,Women's Apparel,56.0,225,12600.0,9072.000000000002,0.7200000000000002,Outlet
Sports Direct,1185732,2021-10-18,South,Mississippi,Jackson,Women's Apparel,27.0,162,4374.0,2361.96,0.54,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Street Footwear,22.0,206,4532.0,1994.08,0.44,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Athletic Footwear,15.0,153,2295.0,872.1,0.38,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Street Footwear,22.0,119,2618.0,1099.5600000000002,0.42000000000000004,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Athletic Footwear,43.0,153,6579.0,2894.76,0.44,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Apparel,59.0,132,7788.0,3115.2,0.39999999999999997,Outlet
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Apparel,51.0,168,8568.0,4883.76,0.5700000000000001,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Street Footwear,48.0,256,12288.0,5775.360000000001,0.47000000000000003,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Athletic Footwear,44.0,201,8844.0,3272.2799999999997,0.37,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Street Footwear,43.0,158,6794.0,3057.3,0.45,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Athletic Footwear,41.0,143,5863.0,2755.61,0.47000000000000003,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Apparel,54.0,157,8478.0,3221.64,0.38,Outlet
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Apparel,53.0,178,9434.0,5188.700000000001,0.55,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Street Footwear,17.0,215,3655.0,1608.2,0.44,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Athletic Footwear,18.0,135,2430.0,971.9999999999999,0.39999999999999997,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Street Footwear,11.0,140,1540.0,677.6,0.44,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Athletic Footwear,13.0,102,1326.0,623.22,0.47000000000000003,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Apparel,26.0,123,3198.0,1215.24,0.38,Outlet
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Apparel,18.0,158,2844.0,1222.92,0.43000000000000005,Outlet
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Street Footwear,17.0,210,3570.0,1606.5,0.45,Outlet
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Athletic Footwear,17.0,112,1904.0,742.56,0.38999999999999996,Outlet
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Women's Street Footwear,11.0,136,1496.0,628.32,0.42000000000000004,Outlet
